10040,0272011xx10026,沿河大道古田路口,114.207817691580,30.593312033232
10041,0272011xx10027,沿河大道汉宜路口,114.248619290700,30.578779384749
10042,0272011xx10028,沿河大道利济南路口  ,114.280650988940,30.568311482911
10043,0271011xx10003,高雄路台北一路,114.293126994340,30.600510657292
10044,0272011xx10030,球场路苗栗路,114.299949444310,30.604027853570
10045,0272011xx10031,黄孝西路西北湖路,114.272069921810,30.604022994687
10046,0272011xx10031,游艺路顺道街路,114.280388771620,30.582688802740
10047,0272011xx10032,游艺路顺道街路,114.280373507000,30.582682830084
115,420100000000000292,体育路烈士街,114.309615143330,30.542382632502
114,420100000000000291,丁字桥路文安路丁字路口,114.340092390600,30.535869952586
117,420100000000000295,首义路张之洞路,114.315712099200,30.539242916347
116,420100000000000294,紫阳东路东安路,114.327637987820,30.537490970180
111,420100000000000288,平安路雅安街,114.326275485030,30.515361508627
110,420100000000000287,恒安路雅安街,114.320583388750,30.515282316272
113,420100000000000290,恒安路瑞安街,114.320689460620,30.518544452573
112,420100000000000289,平安路瑞安街,114.325981071170,30.518736368227
119,420100000000000298,建一路辽宁街,114.383281688560,30.623727091201
118,420100000000000297,楚善街张之洞路,114.312271947690,30.539721020380
10381,267,利济南路建设银行门口,114.279066777180,30.572780174252
256,420100120000000124,中北路洪山广场北LF,114.344786662960,30.553938863379
10520,249,中山大道前进五路口,114.296938961400,30.584400075817
10602,027LF2015011,解放大道简易路LF-QK,114.229621199310,30.589153232842
10079,0272014JY00017,公正路紫砂路JY,114.338645478210,30.561508777384
10600,027LF2015037,汉西一路汉西三路LF-QK,114.230888146920,30.595112475178
10606,027LF2015014,解放大道联工路LF-QK,114.184355181650,30.612852756903
10607,027LF2015015,解放大道消防中队路LF-QK,114.258437615390,30.583699498382
10604,027LF2015010,顺道街游艺路LF-QK,114.280342733280,30.582750649777
10171,155,琴台路五琴路段,114.258730351260,30.560756852035
10608,027LF2015016,解放大道联谊路LF-QK,114.172654739510,30.617582707730
10609,027LF2015017,古田一路解放大道LF-QK,114.190624699490,30.609814384755
10224,127,和平大道才华街口,114.349835308990,30.606125011836
10134,0272014JY00064,后湖大道百步亭路JY,114.329594000980,30.662594444919
10135,0272014JY00066,民族大道南湖大道JY,114.402078045300,30.485441978255
10136,0272014JY00067,秦园东路沙湖路JY,114.353664295420,30.582090259384
10137,0272014JY00069,欢乐大道杨园南路JY,114.371868144920,30.587462220019
10130,0272014JY00058,解放大道六十三中JY,114.251067752190,30.581742319283
10131,0272014JY00059,和平大道学院路JY,114.331322899220,30.586489293903
10132,0272014JY00061,京汉大道芦沟桥路JY,114.314281704940,30.613709338742
10133,0272014JY00063,兴业路中一路JY,114.289133661690,30.638132294243
10138,0272014JY00070,北湖西路马场横路JY,114.274448765480,30.609406138646
10139,0272014JY00071,北湖西路西北湖路JY,114.271339387140,30.608479734515
181,420100120000000037,汉西三路汉西一路,114.230837788850,30.595018207959
10429,616,二环线俊才街路口（桥上）,114.287043380510,30.627469500823
10039,0272011xx10025,沿河大道多福路口,114.284653136580,30.567740609185
10038,0272011xx10024,解放大道远大路,114.193035566920,30.608468049068
10035,0272011xx10021,解放大道古田四路,114.218924334940,30.594744505464
10034,0272011xx10020,解放大道丰硕路,114.196116944980,30.606985129410
10037,0272011xx10023,解放大道古田三路,114.210554775760,30.599478323983
10036,0272011xx10022,解放大道古田一路,114.190511903860,30.609752915608
10031,0272011xx10017,新湾一路常青五路,114.249358593410,30.632321685139
10030,0272011xx10016,前进二路民主一街,114.290633429670,30.584453993607
10033,0272011xx10019,解放大道新加地小学,114.204820098220,30.602626259542
10032,0272011xx10018,新湾五路常青五路,114.261084147660,30.635193692478
10433,43,市政府大门,114.312344036030,30.598937121432
10321,322,中山路张之洞路口,114.323384070680,30.538803791100
10320,91,建设大道航空路口,114.260457064970,30.592576284809
10259,200,省委正门高清,114.358170902960,30.552173231154
10258,189,公正路余家湖路口,114.343055095660,30.562066959100
10554,384,利济南路汉正街口,114.279695575280,30.571359374584
10555,385,利济南路长堤街口,114.278921337340,30.574019953041
10552,382,沿河大道暨济大厦段,114.281715328500,30.568022884189
10553,383,利济南路客运中心段,114.280063318330,30.570079948730
10550,380,沿江大道永宁巷段,114.287402791440,30.567841475369
10551,381,沿河大道多福路路口,114.284630994190,30.567919985183
10251,20,解放大道航空路口,114.273111154800,30.586143354195
10250,19,航空路立交桥武胜路上桥处,114.274297997510,30.584042297717
10253,22,解放大道中山公园段,114.279383151540,30.588023777730
10252,21,航空路立交全景,114.272369895340,30.586282501984
10255,24,解放大道江汉北路口,114.291032638050,30.591818176169
10254,23,解放大道新华路段,114.283450087650,30.588900245917
10257,179,张之洞路首义路口,114.315869599160,30.538987402563
10256,25,解放大道台北路口,114.295373889900,30.595547878020
10329,368,华中科技大学正门,114.419549922900,30.513135919229
10435,43,市委大门,114.299402477870,30.613373322534
10328,367,鲁巷广场段,114.404837041310,30.512221029434
10404,0272014JY00087,澳门路湖边坊JY,114.300377715570,30.608127471749
10311,87,解放大道硚口路口,114.258981024400,30.584017046882
10434,45,沿江大道兰陵路口,114.309024077150,30.591988159757
229,420100120000000095,关山大道_华夏学院_进城LF,114.415319977150,30.472567840486
228,420100120000000094,古田二路_三环线_南800M_进城LF,114.208673658420,30.627938741907
227,420100120000000093,东三环_白云路匝道(武汉站)LF,114.435992382080,30.608799765000
226,420100120000000092,白沙洲大道_三环线_北200M_进城LF,114.278006115290,30.479295892134
225,420100120000000091,沿湖路东湖渔场LF,114.387451580090,30.584991868786
224,420100120000000084,友谊南路满春街路口,114.288756812570,30.578738037020
1025,420100120000000059,解放大道新华路路口,114.283148122090,30.589253676765
1024,420100120000000057,自治街前进一路口,114.287819286480,30.585640388232
1027,420100120000000063,新华路江汉北路路口,114.280378483100,30.597202623048
1026,420100120000000060,京汉大道_前进四路口,114.289559461550,30.588638306491
1021,420100120000000050,建设大道解放公园路口,114.294737623770,30.615449277348
1020,420100120000000048,京汉大道_交易路口,114.299599100220,30.596338128703
1023,420100120000000053,兴业路后湖二路路口,114.298616699230,30.641989846525
1022,420100120000000052,兴业路后湖四路路口,114.302766496980,30.643828458048
1186,0272014bk10022,高新二路_进城出城bk,114.461354634720,30.482127692684
1187,0272014bk10023,米粮山立交_进城出城bk,114.175394203120,30.581094047218
1184,0272014bk10013,和平大道建设九路_出城bk,114.414412362200,30.648082394190
1182,0272014bk10020,古田二路_三环线_南800M_出城bk,114.208692985590,30.628319416009
1028,420100120000000064,新华路协和医院横道,114.282840228910,30.590506121442
1180,0272014bk10018,江城大道_三环线_进城出城bk,114.218363678800,30.514357022968
1181,0272014bk10019,解放大道三环线_东500M_出城bk,114.170494886650,30.620362063006
10071,0272014JY00001,滨江大道龟北路JY,114.290904777540,30.562614358247
10529,329,解放大道百步亭花园路口,114.335087826370,30.645958108936
10406,0272014JY00089,京汉大道崇仁路JY,114.267672239780,30.579944577089
10236,140,武青四干道秦园路口,114.350932273870,30.586107284920
151,420100000000000394,长江隧道LF,114.312861724270,30.584863107497
1165,0272014bk10003,东二环_水果湖隧道bk,114.361584316870,30.554348218759
1166,0272014bk10007,金桥大道_三环线_进城出城bk,114.303341024680,30.663889543461
1167,0272014bk10008,汉阳大道_三环线_进城出城bk,114.177345278740,30.570274705601
1163,0272011XX10000,沿江大道黎黄陂路,114.309175543360,30.591888671004
1201,0272012LF227,长江大桥_龟山（汉阳_武昌BK)DELLF,114.285487068130,30.560268012754
1169,0272014bk10010,关山大道_华夏学院_出城bk,114.414946744180,30.471799961757
10389,347,解放大道古田五路口,114.227364824950,30.590645767523
10452,62,唐家墩路香港路口,114.278901078320,30.620947554379
10239,142,长江大桥下桥匝道,114.307917500580,30.545781044391
10238,141,首义广场北路弯道,114.318360846900,30.548306726259
1111,0272014TS10035,东湖路_天鹅路路口TS,114.361427893350,30.558147627845
1110,420100120000000061,中山大道六渡桥天桥段,114.291082941410,30.580864577126
1113,0272014TS10037,洪山路_惠明路路口TS,114.354391261850,30.551895840999
1112,0272014TS10036,天鹅路_白鹭街路口TS,114.360482275030,30.555826195492
1115,0272014TS10039,八一路_珞狮北路路口TS,114.362566751640,30.540251042459
1114,0272014TS10038,洪山路_水果湖横路路口TS,114.350170972810,30.551595928901
1117,420100120000000039,澳门路惠济路路口,114.294202218620,30.611054129897
1116,420100120000000051,建设大道江大路,114.302581953440,30.622691285585
1119,420100000000000217,中北路岳家嘴,114.366434867600,30.581157955396
1118,420100000000000218,中南路中南二路口,114.340586709920,30.545991548772
1173,0272014bk10005,谌家矶大道_三环线_进城出城bk,114.388127348290,30.687984913967
10178,162,江城大道墨水湖大桥北,114.242315043980,30.549123830781
10070,0272014JY00013,沿江大道民权路JY,114.301089585480,30.575263673862
10073,0272014JY00003,汉蔡路扁担山JY,114.192310170670,30.571171248403
10072,0272014JY00002,琴台路五琴路JY,114.258707634410,30.560574299496
10075,0272014JY00010,解放大道江汉路JY,114.291424009140,30.591735271493
10074,0272014JY00004,光谷大道创业街JY,114.429619016130,30.505733277521
10077,0272014JY00012,新华路北湖西路JY,114.277454777180,30.610293810498
10076,0272014JY00011,新华路北湖正街JY,114.277986885550,30.607338333694
10170,154,琴台路文化宫立交,114.269691541370,30.557341092864
10078,0272014JY00015,彭刘杨路解放路JY,114.300689119360,30.545672796734
10172,156,江城大道琴台路口,114.250225680580,30.563389669038
10173,157,琴台路罗七路口,114.236342554150,30.571720366117
10174,158,琴台路赫山路口,114.229551873670,30.574873584989
10175,159,汉阳大道汉阳火车站段,114.254544231000,30.558052003218
10176,160,鹦鹉大道拦江堤路,114.272986502220,30.548671798778
10177,161,汉阳大队门前,114.269064726730,30.535588785647
10640,0272015JY00003,武珞路中山路JYC,114.325073022510,30.545913727427
10378,264,汉西一路汉西二路口,114.230601920500,30.595150758153
10379,265,利济北路利济东街,114.277225602300,30.579131287186
10376,262,沿河大道桥口路,114.256883877620,30.573497863069
10377,263,汉西二路香江家居,114.228313345970,30.599851579394
10374,260,利济北路顺道街,114.276045490210,30.580971322484
10375,261,沿河大道江汉一桥,114.274117562950,30.569488594767
10372,258,海军工程大学门口,114.253302691000,30.591392370705
10373,259,南泥湾大道西汉正街口,114.197963723920,30.609983865544
10370,256,沿河大道利济南路口,114.280437825450,30.568409596973
10371,257,长丰大道工农路口,114.174192035610,30.616220789120
10410,0272014JY00092,芳草路芳墨路JY,114.223670202370,30.559922642619
10563,393,汉施路解放大道口,114.346166659870,30.673473937383
10562,392,多福路板厂巷段,114.284238311840,30.568810643869
10561,391,多福路儒祥里段,114.284039258840,30.569243837436
10560,390,多福路第一大道1号天桥南侧,114.283497179370,30.570526051131
10414,0272014JY00095,常青一路新湾五路JY,114.263618555190,30.628712046586
